timestamp,site_id,site_name,lat,lon,Tair,Ur,SWdown,LWdown,Precip,Rn,LAI,Et,Eg,H,LE,SWC
2020-03-31 01:00:00,5,BoealCanada,55.0,-107.0,-4.850611571513468,-0.22210682255606518,52.34424974072364,-9.042152404785213,-9.11591025227191e-06,58.24286189386922,0.0,-8.943638868923316e-08,-1.257831285723081e-07,43.15986600998909,10.408076656201194,-0.007531242505196656
2020-04-10 01:00:00,5,BoealCanada,55.0,-107.0,-1.1374426566861757,0.9835174237688382,-85.53345864613851,37.31745478312172,-3.432469936173961e-06,-26.160872062047325,0.0,-1.2412710217901692e-06,1.7145155507177399e-06,-6.156300854682923,-1.467304158210755,-0.04101679300268496
2020-04-20 01:00:00,5,BoealCanada,55.0,-107.0,2.0304810869528183,0.5613360558946927,5.321819368998206,14.148570505777968,-3.432469936173961e-06,8.587094704310097,0.0,3.0786334566101855e-07,7.473861696934612e-07,0.01592986583709788,-0.364501881599427,0.002683693418900124
2020-04-30 01:00:00,5,BoealCanada,55.0,-107.0,13.943118120625286,0.06460644354422884,105.76105887095133,20.84180781046547,-3.432469936173961e-06,65.75815335909527,0.0,4.531115863137813e-06,7.677924517353793e-06,9.87645881175995,26.126525950431823,0.010654384146134066
2020-05-10 01:00:00,5,BoealCanada,55.0,-107.0,-5.286838486185843,0.448573653736422,29.90578106910951,-39.971886419480825,-1.7987466694729332e-05,11.946651081885065,0.0,-2.0450533894011255e-06,3.122732453809637e-06,28.863815449899242,-3.5113056244388616,-0.005667981601530536
2020-05-20 01:00:00,5,BoealCanada,55.0,-107.0,1.0920520391096602,0.040185992756197386,-95.30761309592955,41.90936968403474,-1.7987466694729332e-05,-47.87930717006806,0.0,-4.541084136410586e-07,-1.174779169198538e-06,-16.16180024223943,-10.741465383960353,-0.02598347971516271
2020-05-30 01:00:00,5,BoealCanada,55.0,-107.0,4.006812602456421,-1.4010001968952919,66.51308087379701,13.173041559034743,-1.7987466694729332e-05,50.133479695166315,0.0,4.2752281105374465e-06,2.245680337543651e-06,35.48591627997735,9.717782205150975,0.009648057722276282
2020-06-09 01:00:00,5,BoealCanada,55.0,-107.0,-8.189114776593954,-0.9632770220438638,-130.37404956817628,-10.06145985921222,-4.166010330878924e-05,-82.49497079054515,0.0,-6.173197470607749e-06,-7.934306665902113e-06,-31.288303043693304,-48.622370068232215,0.027445186922947562
2020-06-19 01:00:00,5,BoealCanada,55.0,-107.0,-1.9919256462484896,-0.06785444418589259,94.62302074432372,-45.86572011311847,-4.166010330878924e-05,48.28008223374684,0.0,-1.1981304846727759e-06,5.780137655619914e-06,53.05732569471003,-1.7042182127634646,-0.009887049843867624
2020-06-29 01:00:00,5,BoealCanada,55.0,-107.0,-1.9919256462484896,-1.344545284907023,-123.24856128692628,16.61618296305346,0.00022631754500231075,-80.16888093153636,0.0,-9.88887475468515e-06,-7.403566030461661e-06,-48.74215092882514,-1.1145041624704959,0.012651880333820975
2020-07-09 01:00:00,5,BoealCanada,55.0,-107.0,-7.84575799778969,1.5236073612205443,-175.6767709793583,9.621489001858606,0.00031498757911190456,-101.85631798544239,0.0,-1.0609475959716218e-05,-7.327469358730717e-06,-46.80744302657343,-35.164091017938425,0.057216897126167066
2020-07-19 01:00:00,5,BoealCanada,55.0,-107.0,-4.543451774170364,-0.967632424927527,-35.909555250598544,-16.14996485556327,7.226729968320454e-05,-22.016689765837896,0.0,-1.0085586392877087e-05,-4.689615945696254e-06,-41.19382846739985,31.478601547979537,0.0523524130544355
2020-07-29 01:00:00,5,BoealCanada,55.0,-107.0,5.271849276426735,0.35708008994979235,98.32468242029984,-4.159059093844519,-3.645114190909546e-05,53.88755751809765,0.0,9.016268609768517e-06,8.7916384817647e-06,19.223750229804743,22.158296677374068,0.00785542976471687
2020-08-08 01:00:00,5,BoealCanada,55.0,-107.0,1.2630292537811556,-0.3655850614511196,-39.58315830845987,36.921835622479875,0.0001925807053203473,-1.4413003306235055,0.0,-8.058991588983605e-06,-4.537122050908604e-06,-50.080518718688715,69.78463806644564,0.003404752862068927
2020-08-18 01:00:00,5,BoealCanada,55.0,-107.0,5.880218967170606,-2.1204742889010135,63.02725428919638,13.075735768964194,-3.606266236745268e-05,35.0987864155923,0.0,2.3423553130167363e-06,-4.378532550265757e-06,18.85118961718775,-11.764109949911791,-0.005287690508750165
2020-08-28 01:00:00,5,BoealCanada,55.0,-107.0,-5.21215253687933,-0.20290586604706684,-76.91309147496379,-15.539559641192056,-3.390564943545014e-05,-52.68926900432956,0.0,-7.955731834458862e-06,-5.007831033811183e-06,-52.537152286498774,23.212166447793287,0.03507800544461892
2020-09-07 01:00:00,5,BoealCanada,55.0,-107.0,-3.363158886342376,0.42415582537651053,49.86713056564331,-33.173232523600234,-4.4837378090486204e-05,27.281832607587177,0.0,1.2770629171683847e-06,8.782026721595079e-06,29.56865535477797,16.562351004282633,0.012903333703676911
2020-09-17 01:00:00,5,BoealCanada,55.0,-107.0,-4.881764192842979,-1.1910567343235017,2.1107447624206515,-29.45420786539711,-4.4837378090486204e-05,-0.9765673557917278,0.0,-5.159344920428541e-07,-2.8690406035517903e-06,9.729287965099015,-17.18762992223104,-0.0025673200686772146
2020-09-27 01:00:00,5,BoealCanada,55.0,-107.0,-2.5575226963433124,-0.28136218190193185,-48.84363050460816,25.99305775960289,-1.7544158755936833e-05,-6.134282199541728,0.0,-1.6747069407045476e-06,-3.979771012533698e-06,-13.653250353535018,5.8821141878763825,-0.004770486553510034
2020-10-07 01:00:00,5,BoealCanada,55.0,-107.0,4.793990597771085,1.5175437110085652,2.7288819967859212,15.975171489100319,-1.1708013098740028e-05,-12.327143576837358,0.0,4.219432268366911e-08,3.70925767176613e-06,-13.70177072478879,9.963225983804271,0.017678507874088978
2020-10-17 01:00:00,5,BoealCanada,55.0,-107.0,-7.587227577991939,1.152369655909077,-2.187784510935026,-15.187105732579369,-1.1708013098740028e-05,8.979130837225142,0.0,8.032818497379305e-08,-1.3859884661322272e-06,25.332340298160428,-2.161230421835377,0.002182939360218683
2020-10-27 01:00:00,5,BoealCanada,55.0,-107.0,-7.342917629167005,-1.1542774063925587,-2.187784510935026,-59.04513795914187,-1.4327344387408871e-05,-18.61853304216939,0.0,-1.1556191383481128e-07,-3.0343388005811053e-06,11.759513912662381,-10.183144546324208,-0.0024605902933304558
2020-11-06 01:00:00,5,BoealCanada,55.0,-107.0,-1.6283026218000032,-0.4765777687231698,0.0,34.147427876790374,6.1864204515058425e-06,32.73501593073209,0.0,-6.2870744166332315e-09,1.7343960063698204e-07,21.837610205014546,4.833179846405983,0.00945127209027613
2020-11-16 01:00:00,5,BoealCanada,55.0,-107.0,-1.7433082802813828,-0.8693314890066783,0.0,9.621747334798158,-1.0020149725108814e-05,18.359278621276218,0.0,-1.5475703829537224e-08,-2.923241327223991e-07,16.545880277951557,-2.281569227576256,0.0006638785203298414
2020-11-26 01:00:00,5,BoealCanada,55.0,-107.0,2.217097846295985,0.22587536772092154,0.0,36.63311513264975,-1.9168646368014857e-06,20.548336925109226,0.0,1.994416942707744e-08,4.667668759950061e-07,4.496167143185929,9.211282148957253,-0.001722870270411181
2020-12-06 01:00:00,5,BoealCanada,55.0,-107.0,14.211228938846716,-0.07789745229867151,0.0,52.00308055262411,-1.3624632467788693e-05,-3.672162491467688,0.0,-7.168046754919654e-09,-7.8615423010174e-08,4.417647705924125,-1.0899066141536158,0.0024974274058496004
2020-12-16 01:00:00,5,BoealCanada,55.0,-107.0,-2.467600848304869,-0.6744626988807032,0.0,30.6717054305538,3.2493213961896935e-06,28.317331355425623,0.0,2.5283582018466075e-10,3.2678470645604173e-07,23.943827019583793,2.25219114509321,0.0012421833892021783
2020-12-26 01:00:00,5,BoealCanada,55.0,-107.0,5.9271152050426394,-0.5600359668174097,0.0,-9.303621107532166,-1.3624632467788693e-05,-13.102227646496985,0.0,-7.168046754919654e-09,-1.04244069504804e-06,-7.287426604378609,-3.0498549154689236,0.0002015160937463012
2021-01-05 01:00:00,5,BoealCanada,55.0,-107.0,4.46582442940462,0.07262111479236255,0.0,-18.351760864257812,-1.3694702595467526e-05,-20.688676539928682,0.0,-9.74133995153147e-09,-1.0658607940981018e-06,-15.352543069470322,-7.1822006119595425,-8.244235669413458e-05
2021-01-15 01:00:00,5,BoealCanada,55.0,-107.0,5.901007870798139,1.0454878883977097,0.0,47.36381530761719,-1.1970202593335004e-05,16.34766035887503,0.0,3.330625220603202e-08,7.476863068391832e-07,6.013702200305076,4.055778800119315,-0.0009597631231431369
2021-01-25 01:00:00,5,BoealCanada,55.0,-107.0,-16.89581799689296,-0.3558573645930134,0.0,-93.69662475585938,-1.3694702595467526e-05,-19.21965951112009,0.0,-9.74133995153147e-09,-3.53285891902873e-07,-13.121906472790627,-2.177823127637948,-0.001774588419545059
2021-02-04 01:00:00,5,BoealCanada,55.0,-107.0,-2.527337616919226,0.37097533125626425,-2.6227180793097147,12.972622653894263,1.3131595994614848e-06,13.605419418268035,0.0,-8.43211155869477e-09,9.400981233242384e-09,5.565188391166821,1.9767672633915612,0.0025418447820763357
2021-02-14 01:00:00,5,BoealCanada,55.0,-107.0,-10.732654126707246,-0.735505744030601,-2.355912519912971,-52.16913149649636,-7.154651870768936e-06,-1.9271924286557933,0.0,-1.3730368502980866e-08,-2.7907415410167784e-07,0.08662508245100042,-1.2762236976832675,0.0018454092113595333
2021-02-24 01:00:00,5,BoealCanada,55.0,-107.0,6.182145805912569,-0.48578314404738565,1.6992261574456564,60.425762912683325,-5.461089499112637e-06,26.596380493097136,0.0,1.0767794994829448e-08,4.1813642672282543e-07,19.088523848014965,3.4005744075566007,0.0011627572147469567
2021-03-06 01:00:00,5,BoealCanada,55.0,-107.0,6.37184708283786,0.6208571113886374,-25.235752090331044,8.615745544433594,-9.11591025227962e-06,-47.97485050847453,0.0,-2.926481863006355e-07,-1.1553750140986234e-06,-40.74308427687615,-7.376619565150429,-0.001871751681450845
2021-03-16 01:00:00,5,BoealCanada,55.0,-107.0,-0.05909755156864094,0.09749566691537037,13.624660507325203,-28.26586151123047,-9.11591025227962e-06,-50.81792149236125,0.0,-2.4837674822957146e-07,1.7716267735128932e-06,-25.992264116964034,1.0582355383423074,0.0015082191075048434
2021-03-26 01:00:00,5,BoealCanada,55.0,-107.0,-2.967763075179505,-0.3036860309300886,39.38431932080175,-14.004966735839844,-9.11591025227962e-06,37.035483506418046,0.0,6.631699483468234e-08,3.118569680343204e-07,22.348257218637773,13.446624172070335,0.013521922692175864
2021-04-05 01:00:00,5,BoealCanada,55.0,-107.0,1.8794124068920723,-0.13448189149300216,-104.11581796010336,60.15989252726234,-3.432469936173961e-06,-29.815276702245082,0.0,-1.517094389491547e-06,-2.7969922175389663e-06,-24.378679585456847,-13.054898190498353,0.003300929317871737
2021-04-15 01:00:00,5,BoealCanada,55.0,-107.0,3.366566293092717,-0.4395302380124728,-8.876926358540857,24.33295771280922,-3.432469936173961e-06,2.322240273157753,0.0,7.767028622041037e-07,-9.306301908355388e-07,-6.426271748542785,-4.909156727790833,0.006666088352600741
2021-04-25 01:00:00,5,BoealCanada,55.0,-107.0,-0.45598347559933927,-1.034357055524985,-22.908176358540857,14.790263621012343,-2.016961550840211e-06,-3.9339891274770125,0.0,-3.5824989179644734e-07,1.055712149552098e-06,14.49597899913788,-0.4988211870193524,0.0039234998325506365
2021-05-05 01:00:00,5,BoealCanada,55.0,-107.0,-4.6052261947126,-1.0179371189686561,62.99760846168763,-69.47892072123864,-1.7987466694729332e-05,15.206416706885065,0.0,-1.7177780874310497e-06,-5.512873355294526e-06,-2.1111448772491954,-24.80268173833047,0.013631287121003699
2021-05-15 01:00:00,5,BoealCanada,55.0,-107.0,4.621760507446822,-0.41230207200973257,53.50572613746888,13.190283990675425,2.541854794639667e-05,36.787417988623346,0.0,-1.3581988978960521e-06,-5.134819335606365e-07,-6.734226084524586,35.136552041576756,-0.015125271774107385
2021-05-25 01:00:00,5,BoealCanada,55.0,-107.0,-4.284486743861635,2.005794351139376,-205.38198252647155,52.073523736769175,0.00018819109250257064,-109.3933299972165,0.0,-6.376089743927933e-06,-1.0683305388036227e-05,-54.357305384451344,-43.372048193408595,0.054353597664064
2021-06-04 01:00:00,5,BoealCanada,55.0,-107.0,5.2439583768102125,0.23723836739858006,-63.22558155059815,37.271395365397154,-4.166010330878924e-05,-42.10728120009105,0.0,6.143018800239032e-06,2.240506148609711e-06,-40.82380547747016,8.20663231213888,-0.01856241648395862
2021-06-14 01:00:00,5,BoealCanada,55.0,-107.0,5.287523166549249,-0.9395444790522256,160.96387157440185,-30.72039540608722,-4.166010330878924e-05,82.3970332225164,0.0,3.036273119968781e-06,6.042530515060207e-06,53.61893305554986,9.584539111455285,0.004472007105747855
2021-06-24 01:00:00,5,BoealCanada,55.0,-107.0,-0.05708444734159457,1.4441644748051963,-0.5787767410278377,1.3675562540690294,-4.166010330878924e-05,2.1275172313054327,0.0,1.4706089136865435e-06,6.009577703025567e-06,5.508554790169001,5.571370776494348,-0.009995887925227542
2021-07-04 01:00:00,5,BoealCanada,55.0,-107.0,4.875793192745107,1.78462945213241,107.28024882654984,2.279692126858606,-3.6451141909087746e-05,67.86669112405465,0.0,7.442448055000785e-06,7.219735141828302e-06,60.210696335761774,14.261278244756895,-0.0465125744381259
2021-07-14 01:00:00,5,BoealCanada,55.0,-107.0,1.9408460901630633,-1.4186582685478273,67.1700193343624,-11.653596447360144,-3.645114190909546e-05,32.726195823761714,0.0,1.8186275843547628e-06,-7.358927368547832e-08,44.91578209015632,-18.165922072625932,-0.05337493169692262
2021-07-24 01:00:00,5,BoealCanada,55.0,-107.0,-2.713721105439447,1.387693273925012,10.085104173229581,-14.333070324313269,-1.2910299872689258e-05,8.895675193878901,0.0,-2.9621667858080054e-06,-2.8087636220305047e-06,-0.7602585592577569,-11.944745925164995,0.021639897938697583
2021-08-03 01:00:00,5,BoealCanada,55.0,-107.0,8.292635114777454,-1.8651916409932796,47.041216081188566,39.60854216544857,-3.606266236745268e-05,34.00955301715483,0.0,3.263304191063793e-06,1.1337020154197464e-06,15.85558414843775,4.385754246865552,-0.021533681500342572
2021-08-13 01:00:00,5,BoealCanada,55.0,-107.0,-2.143334585591333,-0.03134319438568989,62.29551905970419,-14.269021311113931,-3.606266236745268e-05,49.87841135455716,0.0,1.349173456260172e-06,1.31942083352178e-06,32.03013706591822,0.04674973026398277,0.0008882447596519349
2021-08-23 01:00:00,5,BoealCanada,55.0,-107.0,-3.9263548982697785,-0.5586530889474575,-110.46489887852823,6.0654208275579435,-3.606266236745268e-05,-68.59350484417331,0.0,-4.326718314546456e-06,-4.185720582984598e-06,-28.852799888580073,-28.02211699947234,-0.02484957729616477
2021-09-02 01:00:00,5,BoealCanada,55.0,-107.0,1.019581956979664,-0.618155843019486,-41.70238084793091,36.24171498616539,0.0011004502416062138,-7.68307789961497,0.0,-1.7567408332723264e-06,-1.6421681759008301e-06,23.93704782227675,-17.675567849477133,0.0791504989067714
2021-09-12 01:00:00,5,BoealCanada,55.0,-107.0,2.1068506502878677,-1.2017492115497592,41.34602003097534,-17.89195200602211,-4.4837378090486204e-05,8.796763332684835,0.0,1.2365451555780758e-06,7.044399884155935e-08,12.217234952251115,-5.408922417958578,-0.015476374824841821
2021-09-22 01:00:00,5,BoealCanada,55.0,-107.0,0.5594409400164864,0.5635214984416961,-7.322936725616458,-15.614486185709609,-4.4837378090486204e-05,-19.888421146074933,0.0,2.227059691748016e-06,5.039059904750807e-07,-27.77296890517076,-1.8341715176900237,-0.008557199438412932
2021-10-02 01:00:00,5,BoealCanada,55.0,-107.0,9.849841294217015,-0.5250802857260546,14.068605106984895,9.383313578944069,-1.4327344387408871e-05,-20.825594809747514,0.0,-2.4089047220216532e-08,1.4481719886354708e-06,-2.540100039974341,1.2430855266509528,-0.013641333868426642
2021-10-12 01:00:00,5,BoealCanada,55.0,-107.0,-2.441772137321891,1.2201217787881058,-1.978687289441305,40.91639463363157,0.00026319714676369116,44.14292249371928,0.0,-1.3598641858895754e-07,-3.252754962182559e-06,23.827224312290067,-11.722590900236561,0.053609707663136164
2021-10-22 01:00:00,5,BoealCanada,55.0,-107.0,-3.437103739994825,-0.16036089485691418,-2.187784510935026,-46.63821657242315,-1.4327344387408871e-05,-23.68385591814595,0.0,-1.3598641858895754e-07,-1.5843119713061301e-06,1.76390081451785,-7.327525234991505,-0.003197840144557318
2021-11-01 01:00:00,5,BoealCanada,55.0,-107.0,4.730738069082236,-0.71846533815066,0.0,16.5500462849935,-1.0020149725101104e-05,-3.9222841838995635,0.0,8.994329281364344e-09,1.3109173961467491e-06,14.40171428521474,4.160794153809547,-0.0003711859385172045
2021-11-11 01:00:00,5,BoealCanada,55.0,-107.0,3.2510783685640945,0.42519759138425206,0.0,44.31649525960282,0.00013793038363839119,23.33686727484067,0.0,2.108562435765294e-08,5.709011203336445e-07,2.2623147567113264,13.846646681427954,-0.00010216037432347891
2021-11-21 01:00:00,5,BoealCanada,55.0,-107.0,-6.546626377948314,1.5202300449212394,0.0,-54.18823496500647,-7.1191590676004416e-06,-29.321244297424954,0.0,8.09262212797535e-09,3.545674600147208e-07,-36.338809053103134,4.101290598511696,-0.003798900047937981
2021-12-01 01:00:00,5,BoealCanada,55.0,-107.0,9.992582667318459,0.29138074022146965,0.0,23.654051011608487,-1.3624632467788693e-05,-10.230897385266516,0.0,-7.168046754919654e-09,-5.91400160348908e-07,-1.7681471243981406,-7.516944091646902,0.000287659706607879
2021-12-11 01:00:00,5,BoealCanada,55.0,-107.0,2.6834019402286344,0.1316612730583837,0.0,-24.096025282336825,-1.3624632467788693e-05,-20.556939560559485,0.0,-7.168046754919654e-09,-4.4681142114515316e-07,-15.064381255257516,-6.025282066195242,-0.0008995009045447144
2021-12-21 01:00:00,5,BoealCanada,55.0,-107.0,-4.27231796199311,-0.2671647300162623,0.0,2.469160264538175,-6.267858302390148e-06,16.026066344591882,0.0,-7.168046754919654e-09,3.073495818424343e-08,13.039052353751273,-0.12729708465837652,-0.001850940046771915
2021-12-31 01:00:00,5,BoealCanada,55.0,-107.0,-15.145291776514995,0.15589294534537101,0.0,-46.62597828526651,-1.3624632467788693e-05,0.2645669396846557,0.0,-7.168046754919654e-09,8.808012679790844e-08,-1.8063837424401328,0.5974722692082006,-0.00267701571987522
2020-01-01 01:00:00,6,GreatPlains,38.5,-98.5,-1.732917774118846,-0.7458300263650957,0.0,-36.54906758954451,-6.837308263709401e-06,-42.88405771120903,-0.01241123099480912,2.4066212592434702e-08,9.02618867890473e-06,62.879742422411525,22.19813330219157,-0.005885305423890375
2020-01-11 01:00:00,6,GreatPlains,38.5,-98.5,-5.879047346240952,4.5467799036733565,0.0,26.02530374834612,-6.837308263709401e-06,43.562435437594694,-0.01241129059945384,1.8497604859125961e-10,2.794319158925502e-06,41.040507116625385,17.12839682147868,0.0002760565088640865
2020-01-21 01:00:00,6,GreatPlains,38.5,-98.5,-6.39751543843073,-0.7597007424600664,0.0,-46.071269127630416,-6.837308263709401e-06,-21.57512063845511,0.0032991228565092956,-6.23380000173576e-10,-1.0329634670089564e-06,7.6813762572503865,-2.27703778698079,0.01182904599174378
2020-01-31 01:00:00,6,GreatPlains,38.5,-98.5,-2.1997005736292863,0.009469064974016117,0.0,-23.45606527020857,-6.837308263709401e-06,-10.651086519802767,0.036085998819720355,-1.609004972291482e-08,-2.875128046111202e-06,-11.575467309644146,-7.598009395142716,0.042395201902235724
2020-02-10 01:00:00,6,GreatPlains,38.5,-98.5,0.5883669762459363,1.1646622299102316,-1.4035075434990096,-12.339298984460669,-1.8014741496891517e-05,-16.610967318216964,-0.015784702802959294,7.93061085028756e-09,2.89550220325932e-06,1.3028192436485977,6.028318957278604,-0.004062948258299559
2020-02-20 01:00:00,6,GreatPlains,38.5,-98.5,0.10075420989937811,-0.014314305886887535,-0.8276047834701705,50.317820766515894,2.5702372137059035e-05,45.484266599019364,0.01700220296257421,-8.420931492075692e-09,5.3762815454910605e-08,14.296231261470862,4.841734484622354,0.0008955323382427993
2020-03-01 01:00:00,6,GreatPlains,38.5,-98.5,3.2342600813029208,1.3983419652908076,-10.30033606098544,-17.455425631615412,-1.219214313858815e-05,-22.63068661766667,-0.04787351815931262,3.532504846612183e-08,8.243713941444565e-06,-50.81749873968863,18.908887601667836,0.004041117045187115
2020-03-11 01:00:00,6,GreatPlains,38.5,-98.5,1.2217992840012926,-1.0749668363601939,-1.7658912520254795,-5.354107272240412,-1.219214313858815e-05,-11.440287447744794,-0.01508667199842395,-1.448995876421422e-08,-2.038638436099592e-06,4.095613900692232,-7.028986238664199,-0.0054972056419618776
2020-03-21 01:00:00,6,GreatPlains,38.5,-98.5,-9.302322714243985,-1.5170068029434454,15.192442717090731,-75.60902060231854,-1.219214313858044e-05,-35.23832974510806,0.017700233767109497,-1.6057146033061413e-08,3.0483382349097325e-06,22.582498971493013,5.737481809431507,0.005972575756811316
2020-03-31 01:00:00,6,GreatPlains,38.5,-98.5,0.7848483959729151,-0.19968097248385064,16.22077447368253,12.293658841040838,1.8486665550529286e-05,4.947835110848956,0.050487139532642944,-6.33372019034637e-08,-2.047398689067069e-06,7.500559274227388,21.240537381941266,-0.0009620670349367866
2020-04-10 01:00:00,6,GreatPlains,38.5,-98.5,-1.6459527014837363,-1.1264639144142468,-13.088158782323205,-20.868282318115234,-1.5307343032432535e-05,-45.399285364151,-0.056404210130373666,-1.0570728390332065e-06,-1.6957555620441163e-06,-10.61503671805064,-8.34476561546326,-0.016793938974539457
2020-04-20 01:00:00,6,GreatPlains,38.5,-98.5,2.4493020687285707,-1.7810559516151745,10.078642670313513,11.91141128540039,-1.5307343032432535e-05,16.371748876571658,0.019552074869473746,1.221130045975589e-06,3.2734706489160673e-06,11.394058473904927,9.922884988784787,-0.004082086185614259
2020-04-30 01:00:00,6,GreatPlains,38.5,-98.5,4.10825520699683,-0.02010681678851478,50.15753060976664,-13.66018295288086,-1.5307343032432535e-05,14.506682348251346,0.1834866036971411,1.1709584528733117e-06,-7.726475435750509e-07,8.357959040006001,-0.43414397239685343,-0.036292868355909946
2020-05-10 01:00:00,6,GreatPlains,38.5,-98.5,-1.8182594179339162,-2.477324990014876,-15.844422371156753,-6.700375464654712,-3.374800051805785e-05,-11.64397059717486,-0.22771471642678787,-7.113287713082985e-07,-2.605977567415515e-06,0.9304900813487293,-16.233261231453184,-0.02245545819882419
2020-05-20 01:00:00,6,GreatPlains,38.5,-98.5,1.0453970153103,-0.3497333800600426,57.6197499921245,-24.530758765435962,-3.374800051805785e-05,10.220455062004827,0.0552082667427678,2.9680309078457054e-06,4.21634773638582e-06,20.54273373369248,10.130168791740175,-0.014111314569750094
2020-05-30 01:00:00,6,GreatPlains,38.5,-98.5,4.0824424614023656,-0.7119646346376789,70.41265770696825,-2.718838599420394,-3.374800051805785e-05,28.128223311516546,0.6453724513130805,6.46343004952988e-06,8.17497435755579e-06,6.642144744434665,28.842754240958925,-0.012161393319406799
2020-06-09 01:00:00,6,GreatPlains,38.5,-98.5,3.3336872295233206,2.848504044612249,27.737240823109943,14.105735270182265,-1.7952874179977152e-05,11.767642466227215,-0.2374292254447936,1.4778148652361287e-06,-4.235722190060188e-06,31.22095627784729,-15.499169731140142,-0.0427528808514277
2020-06-19 01:00:00,6,GreatPlains,38.5,-98.5,-0.682549670666674,-0.3992152432600653,-51.32400795618693,27.79558512369789,0.00011141564626522284,2.824603525797528,0.25505725145339975,-1.1276360336953672e-05,-1.1145336247864182e-05,-33.517567205429074,54.527495002746576,-0.036640305320421895
2020-06-29 01:00:00,6,GreatPlains,38.5,-98.5,3.7385575209357285,3.431990124781927,31.340649636586477,28.67314860026039,-1.7952874179977152e-05,29.194156138102215,0.4189917206764222,5.500353498089084e-06,2.6991967388312326e-06,5.555779886245727,12.008421516418451,-0.010923479000727293
2020-07-09 01:00:00,6,GreatPlains,38.5,-98.5,3.2504724455026803,1.820457277759429,30.120874343379825,12.258905226184538,-1.5665745950141368e-05,14.215649758615811,0.15082252410150332,3.3219687262349923e-06,-3.047231060801067e-06,14.258929921734719,-4.24047740813225,-0.037021411763083545
2020-07-19 01:00:00,6,GreatPlains,38.5,-98.5,4.189044066395695,2.079593954547759,25.179422317012666,18.88073139805948,-1.5665745950141368e-05,13.703816567697835,0.16789925482965273,3.1281699572024097e-06,6.495893250112493e-07,3.0639912620667467,4.553506051340406,-0.017839683400046435
2020-07-29 01:00:00,6,GreatPlains,38.5,-98.5,-3.582166078829175,-0.8395807166253366,-44.71544462634671,9.037469679309538,-1.3137410051026759e-05,-6.308413351735766,-0.4878386220624371,-5.799344542898687e-06,1.3922954314048473e-06,8.180259420025735,-13.62081416960686,0.03638926316653526
2020-08-08 01:00:00,6,GreatPlains,38.5,-98.5,2.2074351546282287,2.522270542960013,33.0009176192745,30.349377047631037,-2.8345740782462865e-05,45.74743064757316,0.3767184576680582,3.646005705651564e-06,7.667996882329106e-06,2.4140744824563285,22.317531554929673,0.030649708644036322
2020-08-18 01:00:00,6,GreatPlains,38.5,-98.5,-0.8455475535373012,-1.2423442775203335,16.794038957165128,-39.354571926978394,-2.8345740782462865e-05,-19.151289140024495,-0.22819966462350671,-8.714312859396752e-07,5.815980088183067e-06,-9.30897944973361,6.327651946775376,0.02029746963131812
2020-08-28 01:00:00,6,GreatPlains,38.5,-98.5,1.8918147056045882,-0.37237157167926904,-24.616582685901278,-4.869464505103281,-2.8345740782462865e-05,-30.935728226938554,-0.49049479153848474,1.8526986134943716e-06,-5.893163021145512e-06,-6.763404307826871,-16.22832110620314,-0.052711440190192166
2020-09-07 01:00:00,6,GreatPlains,38.5,-98.5,8.266496860134566,1.2881528119246166,21.79682956536611,41.45214691162107,-1.0688488919250751e-05,-2.3476662953694643,0.142452264825503,4.7426063871319915e-07,1.183681683869509e-06,-13.960912680625915,0.912050406138107,-0.027622110520799964
2020-09-17 01:00:00,6,GreatPlains,38.5,-98.5,-0.5482221107238274,-0.5851484556992848,-5.398864404360452,-1.992799377441429,-1.0688488919250751e-05,0.6165213267008482,-0.10167322059472406,-7.513015192522735e-08,3.2821815466377305e-06,3.1817684412002567,4.800932089487709,0.01811439606050652
2020-09-27 01:00:00,6,GreatPlains,38.5,-98.5,4.527664119223459,1.677525160710017,-18.310184137026468,16.264219665527378,-1.0688488919250751e-05,-8.662752660115558,-0.13446018596490228,1.245483014023512e-07,-8.604640470366572e-07,-13.628551459312439,-5.097490151723228,-0.02332689551015696
2020-10-07 01:00:00,6,GreatPlains,38.5,-98.5,6.753947342448953,-0.8039525997254158,-0.05408713819399,5.662527268932649,-4.801757860676598e-06,-28.610885297098463,0.02916250978746726,1.5624456069722236e-07,-1.2766184281168356e-06,-7.02913901882787,-5.015462936893588,-0.040377464385763284
2020-10-17 01:00:00,6,GreatPlains,38.5,-98.5,-1.1613533072419955,1.2423783290770745,-0.2288093626679432,-35.22763996739542,-4.801757860676598e-06,-27.002799664774244,-0.0036242767687766353,5.2153289983242774e-08,-4.58860045541549e-06,-12.22530410366674,-13.591173233524447,-0.0650986100156461
2020-10-27 01:00:00,6,GreatPlains,38.5,-98.5,-18.736293472010118,-0.5101489078614021,-0.2288093626679432,-26.489023024036044,-4.801757860661178e-06,58.562418307027514,-0.03641124213895486,-9.651442637655328e-08,-5.0907362319299685e-06,28.94219543856959,-10.625095428959018,-0.013594266267553501
2020-11-06 01:00:00,6,GreatPlains,38.5,-98.5,5.794565881697679,-2.247687481840452,0.0,10.521128845214832,-1.496299146674496e-05,-12.945793453852332,0.0309389069676399,-2.2095983673784474e-09,-1.2814071093695626e-06,9.391175413131712,-4.344351410865784,-0.024968586613734578
